FILENAME	MARKER_MGI_ID	ALLELE_MGI_ID	COMMENTS
Mutagenetix.xlsx	MGI:2141032		
Mutagenetix.xlsx	MGI:2141032		
Mutagenetix.xlsx	MGI:2141043		
Mutagenetix.xlsx	MGI:2141043		
Mutagenetix.xlsx	MGI:2141043		
Mutagenetix.xlsx	MGI:2141043		
Mutagenetix.xlsx	MGI:2141070		
Mutagenetix.xlsx	MGI:2141101		
Mutagenetix.xlsx	MGI:2141101		
Mutagenetix.xlsx	MGI:2141101		
Mutagenetix.xlsx	MGI:2141101		
Mutagenetix.xlsx	MGI:2141101		
Mutagenetix.xlsx	MGI:2141101		
Mutagenetix.xlsx	MGI:2141101		
Mutagenetix.xlsx	MGI:2141101		
Mutagenetix.xlsx	MGI:2141101		
Mutagenetix.xlsx	MGI:2141135		
Mutagenetix.xlsx	MGI:2141135		
Mutagenetix.xlsx	MGI:2141135		
Mutagenetix.xlsx	MGI:2141142		
Mutagenetix.xlsx	MGI:2141142		
Mutagenetix.xlsx	MGI:2141165		
Mutagenetix.xlsx	MGI:2141165		
Mutagenetix.xlsx	MGI:2141165		
Mutagenetix.xlsx	MGI:2141165		
Mutagenetix.xlsx	MGI:2141180		
Mutagenetix.xlsx	MGI:2141180		
Mutagenetix.xlsx	MGI:2141180		
Mutagenetix.xlsx	MGI:2141180		
Mutagenetix.xlsx	MGI:2141180		
Mutagenetix.xlsx	MGI:2141183		
Mutagenetix.xlsx	MGI:2141291		
Mutagenetix.xlsx	MGI:2141291		
Mutagenetix.xlsx	MGI:2141291		
Mutagenetix.xlsx	MGI:2141291		
Mutagenetix.xlsx	MGI:2141353		
Mutagenetix.xlsx	MGI:2141353		
Mutagenetix.xlsx	MGI:2141396		
Mutagenetix.xlsx	MGI:2141402		
Mutagenetix.xlsx	MGI:2141413		
Mutagenetix.xlsx	MGI:2141413		
Mutagenetix.xlsx	MGI:2141413		
Mutagenetix.xlsx	MGI:2141413		
Mutagenetix.xlsx	MGI:2141413		
Mutagenetix.xlsx	MGI:2141413		
Mutagenetix.xlsx	MGI:2141413		
Mutagenetix.xlsx	MGI:2141418		
Mutagenetix.xlsx	MGI:2141418		
Mutagenetix.xlsx	MGI:2141418		
Mutagenetix.xlsx	MGI:2141418		
Mutagenetix.xlsx	MGI:2141439		
Mutagenetix.xlsx	MGI:2141440		
Mutagenetix.xlsx	MGI:2141440		
Mutagenetix.xlsx	MGI:2141450		
Mutagenetix.xlsx	MGI:2141450		
Mutagenetix.xlsx	MGI:2141485		
Mutagenetix.xlsx	MGI:2141485		
Mutagenetix.xlsx	MGI:2141503		
Mutagenetix.xlsx	MGI:2141503		
Mutagenetix.xlsx	MGI:2141503		
Mutagenetix.xlsx	MGI:2141503		
Mutagenetix.xlsx	MGI:2141503		
Mutagenetix.xlsx	MGI:2141503		
Mutagenetix.xlsx	MGI:2141505		
Mutagenetix.xlsx	MGI:2141515		
Mutagenetix.xlsx	MGI:2141515		
Mutagenetix.xlsx	MGI:2141520		
Mutagenetix.xlsx	MGI:2141520		
Mutagenetix.xlsx	MGI:2141520		
Mutagenetix.xlsx	MGI:2141520		
Mutagenetix.xlsx	MGI:2141520		
Mutagenetix.xlsx	MGI:2141520		
Mutagenetix.xlsx	MGI:2141558		
Mutagenetix.xlsx	MGI:2141558		
Mutagenetix.xlsx	MGI:2141558		
Mutagenetix.xlsx	MGI:2141599		
Mutagenetix.xlsx	MGI:2141599		
Mutagenetix.xlsx	MGI:2141599		
Mutagenetix.xlsx	MGI:2141625		
Mutagenetix.xlsx	MGI:2141625		
Mutagenetix.xlsx	MGI:2141625		
Mutagenetix.xlsx	MGI:2141625		
Mutagenetix.xlsx	MGI:2141625		
Mutagenetix.xlsx	MGI:2141625		
Mutagenetix.xlsx	MGI:2141625		
Mutagenetix.xlsx	MGI:2141625		
Mutagenetix.xlsx	MGI:2141625		
Mutagenetix.xlsx	MGI:2141625		
Mutagenetix.xlsx	MGI:2141625		
Mutagenetix.xlsx	MGI:2141625		
Mutagenetix.xlsx	MGI:2141625		
Mutagenetix.xlsx	MGI:2141635		
Mutagenetix.xlsx	MGI:2141635		
Mutagenetix.xlsx	MGI:2141635		
Mutagenetix.xlsx	MGI:2141635		
Mutagenetix.xlsx	MGI:2141635		
Mutagenetix.xlsx	MGI:2141635		
Mutagenetix.xlsx	MGI:2141640		
Mutagenetix.xlsx	MGI:2141640		
Mutagenetix.xlsx	MGI:2141640		
Mutagenetix.xlsx	MGI:2141640		
Mutagenetix.xlsx	MGI:2141640		
Mutagenetix.xlsx	MGI:2141640		
Mutagenetix.xlsx	MGI:2141669		
Mutagenetix.xlsx	MGI:2141669		
Mutagenetix.xlsx	MGI:2141669		
Mutagenetix.xlsx	MGI:2141669		
Mutagenetix.xlsx	MGI:2141669		
Mutagenetix.xlsx	MGI:2141676		
Mutagenetix.xlsx	MGI:2141676		
Mutagenetix.xlsx	MGI:2141677		
Mutagenetix.xlsx	MGI:2141677		
Mutagenetix.xlsx	MGI:2141677		
Mutagenetix.xlsx	MGI:2141787		
Mutagenetix.xlsx	MGI:2141787		
Mutagenetix.xlsx	MGI:2141787		
Mutagenetix.xlsx	MGI:2141787		
Mutagenetix.xlsx	MGI:2141787		
Mutagenetix.xlsx	MGI:2141794		
Mutagenetix.xlsx	MGI:2141794		
Mutagenetix.xlsx	MGI:2141794		
Mutagenetix.xlsx	MGI:2141794		
Mutagenetix.xlsx	MGI:2141794		
Mutagenetix.xlsx	MGI:2141794		
Mutagenetix.xlsx	MGI:2141794		
Mutagenetix.xlsx	MGI:2141810		
Mutagenetix.xlsx	MGI:2141810		
Mutagenetix.xlsx	MGI:2141810		
Mutagenetix.xlsx	MGI:2141810		
Mutagenetix.xlsx	MGI:2141810		
Mutagenetix.xlsx	MGI:2141813		
Mutagenetix.xlsx	MGI:2141813		
Mutagenetix.xlsx	MGI:2141847		
Mutagenetix.xlsx	MGI:2141847		
Mutagenetix.xlsx	MGI:2141847		
Mutagenetix.xlsx	MGI:2141847		
Mutagenetix.xlsx	MGI:2141847		
Mutagenetix.xlsx	MGI:2141847		
Mutagenetix.xlsx	MGI:2141857		
Mutagenetix.xlsx	MGI:2141861		
Mutagenetix.xlsx	MGI:2141861		
Mutagenetix.xlsx	MGI:2141866		
Mutagenetix.xlsx	MGI:2141866		
Mutagenetix.xlsx	MGI:2141866		
Mutagenetix.xlsx	MGI:2141867		
Mutagenetix.xlsx	MGI:2141867		
Mutagenetix.xlsx	MGI:2141867		
Mutagenetix.xlsx	MGI:2141867		
Mutagenetix.xlsx	MGI:2141874		
Mutagenetix.xlsx	MGI:2141874		
Mutagenetix.xlsx	MGI:2141874		
Mutagenetix.xlsx	MGI:2141879		
Mutagenetix.xlsx	MGI:2141917		
Mutagenetix.xlsx	MGI:2141917		
Mutagenetix.xlsx	MGI:2141917		
Mutagenetix.xlsx	MGI:2141917		
Mutagenetix.xlsx	MGI:2141920		
Mutagenetix.xlsx	MGI:2141921		
Mutagenetix.xlsx	MGI:2141921		
Mutagenetix.xlsx	MGI:2141959		
Mutagenetix.xlsx	MGI:2141959		
Mutagenetix.xlsx	MGI:2141959		
Mutagenetix.xlsx	MGI:2141959		
Mutagenetix.xlsx	MGI:2141969		
Mutagenetix.xlsx	MGI:2141969		
Mutagenetix.xlsx	MGI:2141969		
Mutagenetix.xlsx	MGI:2141969		
Mutagenetix.xlsx	MGI:2141979		
Mutagenetix.xlsx	MGI:2141980		
Mutagenetix.xlsx	MGI:2141980		
Mutagenetix.xlsx	MGI:2141981		
Mutagenetix.xlsx	MGI:2141989		
Mutagenetix.xlsx	MGI:2141989		
Mutagenetix.xlsx	MGI:2141990	MGI:5497995	Card11<M2Btlr>
Mutagenetix.xlsx	MGI:2141990		
Mutagenetix.xlsx	MGI:2141990		
Mutagenetix.xlsx	MGI:2142008		
Mutagenetix.xlsx	MGI:2142022		
Mutagenetix.xlsx	MGI:2142037		
Mutagenetix.xlsx	MGI:2142037		
Mutagenetix.xlsx	MGI:2142048		
Mutagenetix.xlsx	MGI:2142048		
Mutagenetix.xlsx	MGI:2142048		
Mutagenetix.xlsx	MGI:2142062		
Mutagenetix.xlsx	MGI:2142062		
Mutagenetix.xlsx	MGI:2142075		
Mutagenetix.xlsx	MGI:2142075		
Mutagenetix.xlsx	MGI:2142079		
Mutagenetix.xlsx	MGI:2142079		
Mutagenetix.xlsx	MGI:2142116		
Mutagenetix.xlsx	MGI:2142116		
Mutagenetix.xlsx	MGI:2142116		
Mutagenetix.xlsx	MGI:2142116		
Mutagenetix.xlsx	MGI:2142116		
Mutagenetix.xlsx	MGI:2142116		
Mutagenetix.xlsx	MGI:2142116		
Mutagenetix.xlsx	MGI:2142121		
Mutagenetix.xlsx	MGI:2142121		
Mutagenetix.xlsx	MGI:2142121		
Mutagenetix.xlsx	MGI:2142124		
Mutagenetix.xlsx	MGI:2142124		
Mutagenetix.xlsx	MGI:2142124		
Mutagenetix.xlsx	MGI:2142124		
Mutagenetix.xlsx	MGI:2142149		
Mutagenetix.xlsx	MGI:2142149		
Mutagenetix.xlsx	MGI:2142149		
Mutagenetix.xlsx	MGI:2142149		
Mutagenetix.xlsx	MGI:2142149		
Mutagenetix.xlsx	MGI:2142149		
Mutagenetix.xlsx	MGI:2142166		
Mutagenetix.xlsx	MGI:2142166		
Mutagenetix.xlsx	MGI:2142166		
Mutagenetix.xlsx	MGI:2142166		
Mutagenetix.xlsx	MGI:2142166		
Mutagenetix.xlsx	MGI:2142166		
Mutagenetix.xlsx	MGI:2142166		
Mutagenetix.xlsx	MGI:2142166		
Mutagenetix.xlsx	MGI:2142186		
Mutagenetix.xlsx	MGI:2142195		
Mutagenetix.xlsx	MGI:2142195		
Mutagenetix.xlsx	MGI:2142208		
Mutagenetix.xlsx	MGI:2142208		
Mutagenetix.xlsx	MGI:2142227		
Mutagenetix.xlsx	MGI:2142227		
Mutagenetix.xlsx	MGI:2142227		
Mutagenetix.xlsx	MGI:2142227		
Mutagenetix.xlsx	MGI:2142227		
Mutagenetix.xlsx	MGI:2142227		
Mutagenetix.xlsx	MGI:2142246		
Mutagenetix.xlsx	MGI:2142246		
Mutagenetix.xlsx	MGI:2142246		
Mutagenetix.xlsx	MGI:2142246		
Mutagenetix.xlsx	MGI:2142282		
Mutagenetix.xlsx	MGI:2142282		
Mutagenetix.xlsx	MGI:2142282		
Mutagenetix.xlsx	MGI:2142282		
Mutagenetix.xlsx	MGI:2142292		
Mutagenetix.xlsx	MGI:2142292		
Mutagenetix.xlsx	MGI:2142292		
Mutagenetix.xlsx	MGI:2142292		
Mutagenetix.xlsx	MGI:2142292		
Mutagenetix.xlsx	MGI:2142330		
Mutagenetix.xlsx	MGI:2142346		
Mutagenetix.xlsx	MGI:2142347		
Mutagenetix.xlsx	MGI:2142347		
Mutagenetix.xlsx	MGI:2142364		
Mutagenetix.xlsx	MGI:2142364		
Mutagenetix.xlsx	MGI:2142364		
Mutagenetix.xlsx	MGI:2142403		
Mutagenetix.xlsx	MGI:2142403		
Mutagenetix.xlsx	MGI:2142403		
Mutagenetix.xlsx	MGI:2142403		
Mutagenetix.xlsx	MGI:2142403		
Mutagenetix.xlsx	MGI:2142403		
Mutagenetix.xlsx	MGI:2142403		
Mutagenetix.xlsx	MGI:2142403		
Mutagenetix.xlsx	MGI:2142403		
Mutagenetix.xlsx	MGI:2142403		
Mutagenetix.xlsx	MGI:2142403		
Mutagenetix.xlsx	MGI:2142403		
Mutagenetix.xlsx	MGI:2142403		
Mutagenetix.xlsx	MGI:2142433		
Mutagenetix.xlsx	MGI:2142489		
Mutagenetix.xlsx	MGI:2142489		
Mutagenetix.xlsx	MGI:2142491		
Mutagenetix.xlsx	MGI:2142491		
Mutagenetix.xlsx	MGI:2142491		
Mutagenetix.xlsx	MGI:2142491		
Mutagenetix.xlsx	MGI:2142491		
Mutagenetix.xlsx	MGI:2142523		
Mutagenetix.xlsx	MGI:2142523		
Mutagenetix.xlsx	MGI:2142523		
Mutagenetix.xlsx	MGI:2142523		
Mutagenetix.xlsx	MGI:2142523		
Mutagenetix.xlsx	MGI:2142523		
Mutagenetix.xlsx	MGI:2142523		
Mutagenetix.xlsx	MGI:2142523		
Mutagenetix.xlsx	MGI:2142523		
Mutagenetix.xlsx	MGI:2142527		
Mutagenetix.xlsx	MGI:2142534		
Mutagenetix.xlsx	MGI:2142538		
Mutagenetix.xlsx	MGI:2142538		
Mutagenetix.xlsx	MGI:2142544		
Mutagenetix.xlsx	MGI:2142544		
Mutagenetix.xlsx	MGI:2142544		
Mutagenetix.xlsx	MGI:2142544		
Mutagenetix.xlsx	MGI:2142544		
Mutagenetix.xlsx	MGI:2142546		
Mutagenetix.xlsx	MGI:2142567		
Mutagenetix.xlsx	MGI:2142567		
Mutagenetix.xlsx	MGI:2142572		
Mutagenetix.xlsx	MGI:2142572		
Mutagenetix.xlsx	MGI:2142572		
Mutagenetix.xlsx	MGI:2142572		
Mutagenetix.xlsx	MGI:2142572		
Mutagenetix.xlsx	MGI:2142572		
Mutagenetix.xlsx	MGI:2142572		
Mutagenetix.xlsx	MGI:2142572		
Mutagenetix.xlsx	MGI:2142572		
Mutagenetix.xlsx	MGI:2142572		
Mutagenetix.xlsx	MGI:2142572		
Mutagenetix.xlsx	MGI:2142572		
Mutagenetix.xlsx	MGI:2142581		
Mutagenetix.xlsx	MGI:2142581		
Mutagenetix.xlsx	MGI:2142581		
Mutagenetix.xlsx	MGI:2142581		
Mutagenetix.xlsx	MGI:2142581		
Mutagenetix.xlsx	MGI:2142581		
Mutagenetix.xlsx	MGI:2142581		
Mutagenetix.xlsx	MGI:2142581		
Mutagenetix.xlsx	MGI:2142581		
Mutagenetix.xlsx	MGI:2142581		
Mutagenetix.xlsx	MGI:2142581		
Mutagenetix.xlsx	MGI:2142581		
Mutagenetix.xlsx	MGI:2142581		
Mutagenetix.xlsx	MGI:2142598		
Mutagenetix.xlsx	MGI:2142598		
Mutagenetix.xlsx	MGI:2142598		
Mutagenetix.xlsx	MGI:2142610		
Mutagenetix.xlsx	MGI:2142610		
Mutagenetix.xlsx	MGI:2142610		
Mutagenetix.xlsx	MGI:2142610		
Mutagenetix.xlsx	MGI:2142610		
Mutagenetix.xlsx	MGI:2142610		
Mutagenetix.xlsx	MGI:2142632		
Mutagenetix.xlsx	MGI:2142651		
Mutagenetix.xlsx	MGI:2142651		
Mutagenetix.xlsx	MGI:2142662		
Mutagenetix.xlsx	MGI:2142662		
Mutagenetix.xlsx	MGI:2142662		
Mutagenetix.xlsx	MGI:2142687		
Mutagenetix.xlsx	MGI:2142687		
Mutagenetix.xlsx	MGI:2142687		
Mutagenetix.xlsx	MGI:2142687		
Mutagenetix.xlsx	MGI:2142687		
Mutagenetix.xlsx	MGI:2142687		
Mutagenetix.xlsx	MGI:2142687		
Mutagenetix.xlsx	MGI:2142687		
Mutagenetix.xlsx	MGI:2142687		
Mutagenetix.xlsx	MGI:2142687		
Mutagenetix.xlsx	MGI:2142687		
Mutagenetix.xlsx	MGI:2142687		
Mutagenetix.xlsx	MGI:2142687		
Mutagenetix.xlsx	MGI:2142716		
Mutagenetix.xlsx	MGI:2142716		
Mutagenetix.xlsx	MGI:2142716		
Mutagenetix.xlsx	MGI:2142747		
Mutagenetix.xlsx	MGI:2142747		
Mutagenetix.xlsx	MGI:2142763		
Mutagenetix.xlsx	MGI:2142765		
Mutagenetix.xlsx	MGI:2142808		
Mutagenetix.xlsx	MGI:2142810		
Mutagenetix.xlsx	MGI:2142810		
Mutagenetix.xlsx	MGI:2142810		
Mutagenetix.xlsx	MGI:2142810		
Mutagenetix.xlsx	MGI:2142810		
Mutagenetix.xlsx	MGI:2142810		
Mutagenetix.xlsx	MGI:2142810		
Mutagenetix.xlsx	MGI:2142810		
Mutagenetix.xlsx	MGI:2142810		
Mutagenetix.xlsx	MGI:2142810		
Mutagenetix.xlsx	MGI:2142810		
Mutagenetix.xlsx	MGI:2142810		
Mutagenetix.xlsx	MGI:2142823		
Mutagenetix.xlsx	MGI:2142823		
Mutagenetix.xlsx	MGI:2142824		
Mutagenetix.xlsx	MGI:2142824		
Mutagenetix.xlsx	MGI:2142824		
Mutagenetix.xlsx	MGI:2142877		
Mutagenetix.xlsx	MGI:2142885		
Mutagenetix.xlsx	MGI:2142885		
Mutagenetix.xlsx	MGI:2142885		
Mutagenetix.xlsx	MGI:2142885		
Mutagenetix.xlsx	MGI:2142951		
Mutagenetix.xlsx	MGI:2142973		
Mutagenetix.xlsx	MGI:2142973		
Mutagenetix.xlsx	MGI:2142973		
Mutagenetix.xlsx	MGI:2142979		
Mutagenetix.xlsx	MGI:2142979		
Mutagenetix.xlsx	MGI:2142979		
Mutagenetix.xlsx	MGI:2142979		
Mutagenetix.xlsx	MGI:2142979		
Mutagenetix.xlsx	MGI:2142980		
Mutagenetix.xlsx	MGI:2142980		
Mutagenetix.xlsx	MGI:2142980		
Mutagenetix.xlsx	MGI:2142985		
Mutagenetix.xlsx	MGI:2142985		
Mutagenetix.xlsx	MGI:2142985		
Mutagenetix.xlsx	MGI:2142985		
Mutagenetix.xlsx	MGI:2142989		
Mutagenetix.xlsx	MGI:2142989		
Mutagenetix.xlsx	MGI:2142989		
Mutagenetix.xlsx	MGI:2142989		
Mutagenetix.xlsx	MGI:2142989		
Mutagenetix.xlsx	MGI:2142989		
Mutagenetix.xlsx	MGI:2142989		
Mutagenetix.xlsx	MGI:2142989		
Mutagenetix.xlsx	MGI:2142989		
Mutagenetix.xlsx	MGI:2142989		
Mutagenetix.xlsx	MGI:2142989		
Mutagenetix.xlsx	MGI:2142989		
Mutagenetix.xlsx	MGI:2143057		
Mutagenetix.xlsx	MGI:2143103		
Mutagenetix.xlsx	MGI:2143107		
Mutagenetix.xlsx	MGI:2143107		
Mutagenetix.xlsx	MGI:2143132		
Mutagenetix.xlsx	MGI:2143132		
Mutagenetix.xlsx	MGI:2143132		
Mutagenetix.xlsx	MGI:2143169		
Mutagenetix.xlsx	MGI:2143169		
Mutagenetix.xlsx	MGI:2143169		
Mutagenetix.xlsx	MGI:2143169		
Mutagenetix.xlsx	MGI:2143169		
Mutagenetix.xlsx	MGI:2143169		
Mutagenetix.xlsx	MGI:2143169		
Mutagenetix.xlsx	MGI:2143205		
Mutagenetix.xlsx	MGI:2143205		
Mutagenetix.xlsx	MGI:2143205		
Mutagenetix.xlsx	MGI:2143217		
Mutagenetix.xlsx	MGI:2143217		
Mutagenetix.xlsx	MGI:2143230		
Mutagenetix.xlsx	MGI:2143230		
Mutagenetix.xlsx	MGI:2143230		
Mutagenetix.xlsx	MGI:2143230		
Mutagenetix.xlsx	MGI:2143230		
Mutagenetix.xlsx	MGI:2143230		
Mutagenetix.xlsx	MGI:2143266		
Mutagenetix.xlsx	MGI:2143267		
Mutagenetix.xlsx	MGI:2143267		
Mutagenetix.xlsx	MGI:2143267		
Mutagenetix.xlsx	MGI:2143267		
Mutagenetix.xlsx	MGI:2143272		
Mutagenetix.xlsx	MGI:2143272		
Mutagenetix.xlsx	MGI:2143272		
Mutagenetix.xlsx	MGI:2143272		
Mutagenetix.xlsx	MGI:2143311		
Mutagenetix.xlsx	MGI:2143315		
Mutagenetix.xlsx	MGI:2143322	MGI:5049871	Eif2ak4<m1Btlr>
Mutagenetix.xlsx	MGI:2143322		
Mutagenetix.xlsx	MGI:2143322		
Mutagenetix.xlsx	MGI:2143322		
Mutagenetix.xlsx	MGI:2143322		
Mutagenetix.xlsx	MGI:2143322		
Mutagenetix.xlsx	MGI:2143322		
Mutagenetix.xlsx	MGI:2143333		
Mutagenetix.xlsx	MGI:2143333		
Mutagenetix.xlsx	MGI:2143333		
Mutagenetix.xlsx	MGI:2143333		
Mutagenetix.xlsx	MGI:2143340		
Mutagenetix.xlsx	MGI:2143340		
Mutagenetix.xlsx	MGI:2143340		
Mutagenetix.xlsx	MGI:2143340		
Mutagenetix.xlsx	MGI:2143340		
Mutagenetix.xlsx	MGI:2143362		
Mutagenetix.xlsx	MGI:2143424		
Mutagenetix.xlsx	MGI:2143424		
Mutagenetix.xlsx	MGI:2143424		
Mutagenetix.xlsx	MGI:2143424		
Mutagenetix.xlsx	MGI:2143484		
Mutagenetix.xlsx	MGI:2143484		
Mutagenetix.xlsx	MGI:2143484		
Mutagenetix.xlsx	MGI:2143484		
Mutagenetix.xlsx	MGI:2143484		
Mutagenetix.xlsx	MGI:2143484		
Mutagenetix.xlsx	MGI:2143484		
Mutagenetix.xlsx	MGI:2143484		
Mutagenetix.xlsx	MGI:2143484		
Mutagenetix.xlsx	MGI:2143526		
Mutagenetix.xlsx	MGI:2143526		
Mutagenetix.xlsx	MGI:2143528		
Mutagenetix.xlsx	MGI:2143535		
Mutagenetix.xlsx	MGI:2143535		
Mutagenetix.xlsx	MGI:2143535		
Mutagenetix.xlsx	MGI:2143535		
Mutagenetix.xlsx	MGI:2143535		
Mutagenetix.xlsx	MGI:2143537		
Mutagenetix.xlsx	MGI:2143537		
Mutagenetix.xlsx	MGI:2143539		
Mutagenetix.xlsx	MGI:2143539		
Mutagenetix.xlsx	MGI:2143539		
Mutagenetix.xlsx	MGI:2143539		
Mutagenetix.xlsx	MGI:2143585		
Mutagenetix.xlsx	MGI:2143585		
Mutagenetix.xlsx	MGI:2143585		
Mutagenetix.xlsx	MGI:2143585		
Mutagenetix.xlsx	MGI:2143585		
Mutagenetix.xlsx	MGI:2143585		
Mutagenetix.xlsx	MGI:2143585		
Mutagenetix.xlsx	MGI:2143599		
Mutagenetix.xlsx	MGI:2143628		
Mutagenetix.xlsx	MGI:2143628		
Mutagenetix.xlsx	MGI:2143628		
Mutagenetix.xlsx	MGI:2143628		
Mutagenetix.xlsx	MGI:2143628		
Mutagenetix.xlsx	MGI:2143670		
Mutagenetix.xlsx	MGI:2143676		
Mutagenetix.xlsx	MGI:2143691		
Mutagenetix.xlsx	MGI:2143698		
Mutagenetix.xlsx	MGI:2143702		
Mutagenetix.xlsx	MGI:2143702		
Mutagenetix.xlsx	MGI:2143702		
Mutagenetix.xlsx	MGI:2143702		
Mutagenetix.xlsx	MGI:2143702		
Mutagenetix.xlsx	MGI:2143702		
Mutagenetix.xlsx	MGI:2143702		
Mutagenetix.xlsx	MGI:2143702		
Mutagenetix.xlsx	MGI:2143702		
Mutagenetix.xlsx	MGI:2143755		
Mutagenetix.xlsx	MGI:2143764		
Mutagenetix.xlsx	MGI:2143764		
Mutagenetix.xlsx	MGI:2143764		
Mutagenetix.xlsx	MGI:2143792		
Mutagenetix.xlsx	MGI:2143792		
Mutagenetix.xlsx	MGI:2143792		
Mutagenetix.xlsx	MGI:2143854		
Mutagenetix.xlsx	MGI:2143854		
Mutagenetix.xlsx	MGI:2143854		
Mutagenetix.xlsx	MGI:2143854		
Mutagenetix.xlsx	MGI:2143886		
Mutagenetix.xlsx	MGI:2143897		
Mutagenetix.xlsx	MGI:2143897		
Mutagenetix.xlsx	MGI:2143920		
Mutagenetix.xlsx	MGI:2143974		
Mutagenetix.xlsx	MGI:2143974		
Mutagenetix.xlsx	MGI:2143974		
Mutagenetix.xlsx	MGI:2143977		
Mutagenetix.xlsx	MGI:2143977		
Mutagenetix.xlsx	MGI:2143977		
Mutagenetix.xlsx	MGI:2143977		
Mutagenetix.xlsx	MGI:2143977		
Mutagenetix.xlsx	MGI:2143977		
Mutagenetix.xlsx	MGI:2143990		
Mutagenetix.xlsx	MGI:2143990		
Mutagenetix.xlsx	MGI:2143990		
Mutagenetix.xlsx	MGI:2143991		
Mutagenetix.xlsx	MGI:2143994		
Mutagenetix.xlsx	MGI:2143994		
Mutagenetix.xlsx	MGI:2143994		
Mutagenetix.xlsx	MGI:2143994		
Mutagenetix.xlsx	MGI:2143994		
Mutagenetix.xlsx	MGI:2143994		
Mutagenetix.xlsx	MGI:2143994		
Mutagenetix.xlsx	MGI:2143994		
Mutagenetix.xlsx	MGI:2143994		
Mutagenetix.xlsx	MGI:2143994		
Mutagenetix.xlsx	MGI:2144013		
Mutagenetix.xlsx	MGI:2144013		
Mutagenetix.xlsx	MGI:2144013		
Mutagenetix.xlsx	MGI:2144013		
Mutagenetix.xlsx	MGI:2144013		
Mutagenetix.xlsx	MGI:2144023		
Mutagenetix.xlsx	MGI:2144023		
Mutagenetix.xlsx	MGI:2144023		
Mutagenetix.xlsx	MGI:2144023		
Mutagenetix.xlsx	MGI:2144023		
Mutagenetix.xlsx	MGI:2144041		
Mutagenetix.xlsx	MGI:2144041		
Mutagenetix.xlsx	MGI:2144041		
Mutagenetix.xlsx	MGI:2144047		
Mutagenetix.xlsx	MGI:2144047		
Mutagenetix.xlsx	MGI:2144047		
Mutagenetix.xlsx	MGI:2144095		
Mutagenetix.xlsx	MGI:2144095		
Mutagenetix.xlsx	MGI:2144095		
Mutagenetix.xlsx	MGI:2144117		
Mutagenetix.xlsx	MGI:2144117		
Mutagenetix.xlsx	MGI:2144117		
Mutagenetix.xlsx	MGI:2144117		
Mutagenetix.xlsx	MGI:2144117		
Mutagenetix.xlsx	MGI:2144117		
Mutagenetix.xlsx	MGI:2144117		
Mutagenetix.xlsx	MGI:2144151		
Mutagenetix.xlsx	MGI:2144157		
Mutagenetix.xlsx	MGI:2144164		
Mutagenetix.xlsx	MGI:2144164		
Mutagenetix.xlsx	MGI:2144164		
Mutagenetix.xlsx	MGI:2144177		
Mutagenetix.xlsx	MGI:2144199		
Mutagenetix.xlsx	MGI:2144205		
Mutagenetix.xlsx	MGI:2144224		
Mutagenetix.xlsx	MGI:2144224		
Mutagenetix.xlsx	MGI:2144224		
Mutagenetix.xlsx	MGI:2144271		
Mutagenetix.xlsx	MGI:2144271		
Mutagenetix.xlsx	MGI:2144276		
Mutagenetix.xlsx	MGI:2144276		
Mutagenetix.xlsx	MGI:2144276		
Mutagenetix.xlsx	MGI:2144276		
Mutagenetix.xlsx	MGI:2144276		
Mutagenetix.xlsx	MGI:2144276		
Mutagenetix.xlsx	MGI:2144276		
Mutagenetix.xlsx	MGI:2144276		
Mutagenetix.xlsx	MGI:2144281		
Mutagenetix.xlsx	MGI:2144281		
Mutagenetix.xlsx	MGI:2144281		
Mutagenetix.xlsx	MGI:2144281		
Mutagenetix.xlsx	MGI:2144284		
Mutagenetix.xlsx	MGI:2144305		
Mutagenetix.xlsx	MGI:2144305		
Mutagenetix.xlsx	MGI:2144305		
Mutagenetix.xlsx	MGI:2144377		
Mutagenetix.xlsx	MGI:2144383		
Mutagenetix.xlsx	MGI:2144383		
Mutagenetix.xlsx	MGI:2144404		
Mutagenetix.xlsx	MGI:2144423		
Mutagenetix.xlsx	MGI:2144423		
Mutagenetix.xlsx	MGI:2144423		
Mutagenetix.xlsx	MGI:2144423		
Mutagenetix.xlsx	MGI:2144467		
Mutagenetix.xlsx	MGI:2144467		
Mutagenetix.xlsx	MGI:2144467		
Mutagenetix.xlsx	MGI:2144474		
Mutagenetix.xlsx	MGI:2144474		
Mutagenetix.xlsx	MGI:2144475		
Mutagenetix.xlsx	MGI:2144475		
Mutagenetix.xlsx	MGI:2144489		
Mutagenetix.xlsx	MGI:2144501		
Mutagenetix.xlsx	MGI:2144501		
Mutagenetix.xlsx	MGI:2144501		
Mutagenetix.xlsx	MGI:2144501		
Mutagenetix.xlsx	MGI:2144501		
Mutagenetix.xlsx	MGI:2144506		
Mutagenetix.xlsx	MGI:2144529		
Mutagenetix.xlsx	MGI:2144529		
Mutagenetix.xlsx	MGI:2144529		
Mutagenetix.xlsx	MGI:2144564		
Mutagenetix.xlsx	MGI:2144564		
Mutagenetix.xlsx	MGI:2144566		
Mutagenetix.xlsx	MGI:2144613		
Mutagenetix.xlsx	MGI:2144613		
Mutagenetix.xlsx	MGI:2144613		
Mutagenetix.xlsx	MGI:2144613		
